0.9364,0.929,0.973,0.932,0.846,0.946,0.897,0.961,0.957,0.977,0.946
0.9359,0.924,0.972,0.931,0.847,0.947,0.892,0.963,0.958,0.979,0.946
0.9354,0.925,0.972,0.927,0.848,0.945,0.895,0.96,0.959,0.977,0.946
0.9357,0.925,0.973,0.931,0.844,0.946,0.894,0.961,0.958,0.978,0.947
0.9353,0.923,0.973,0.931,0.847,0.945,0.893,0.96,0.958,0.978,0.945
0.9355,0.924,0.972,0.931,0.84,0.945,0.896,0.961,0.96,0.979,0.947
0.935,0.923,0.973,0.93,0.845,0.948,0.891,0.96,0.957,0.978,0.945
0.9359,0.927,0.974,0.929,0.844,0.945,0.895,0.96,0.959,0.978,0.948
0.9352,0.924,0.973,0.93,0.842,0.946,0.894,0.961,0.958,0.978,0.946
0.936,0.926,0.973,0.931,0.842,0.947,0.895,0.962,0.959,0.977,0.948
0.9359,0.925,0.973,0.931,0.843,0.946,0.896,0.962,0.958,0.977,0.948
0.9359,0.925,0.972,0.932,0.844,0.946,0.892,0.961,0.961,0.979,0.947
0.9362,0.928,0.971,0.933,0.845,0.946,0.897,0.961,0.958,0.977,0.946
0.9355,0.926,0.973,0.93,0.845,0.945,0.894,0.961,0.957,0.978,0.946
0.9354,0.922,0.973,0.93,0.847,0.946,0.893,0.961,0.958,0.978,0.946
0.9355,0.922,0.973,0.928,0.848,0.945,0.895,0.961,0.959,0.979,0.945
0.9353,0.921,0.973,0.931,0.847,0.945,0.894,0.961,0.956,0.979,0.946
0.9352,0.924,0.972,0.929,0.844,0.946,0.895,0.961,0.958,0.977,0.946
0.935,0.922,0.971,0.929,0.844,0.944,0.894,0.961,0.959,0.978,0.948
0.9351,0.923,0.973,0.929,0.847,0.945,0.892,0.961,0.956,0.979,0.946
0.9357,0.926,0.972,0.927,0.845,0.948,0.895,0.961,0.958,0.978,0.947
0.9361,0.926,0.973,0.93,0.847,0.946,0.896,0.961,0.959,0.976,0.947
0.9357,0.921,0.972,0.93,0.848,0.945,0.896,0.963,0.959,0.977,0.946
0.9359,0.927,0.975,0.93,0.848,0.946,0.89,0.962,0.958,0.978,0.945
0.9356,0.923,0.973,0.93,0.847,0.945,0.895,0.961,0.96,0.977,0.945
0.9361,0.926,0.972,0.93,0.847,0.947,0.896,0.964,0.956,0.979,0.944
0.936,0.926,0.972,0.929,0.848,0.947,0.895,0.96,0.959,0.978,0.946
0.9357,0.924,0.972,0.929,0.847,0.945,0.895,0.962,0.959,0.978,0.946
0.9363,0.928,0.972,0.927,0.848,0.947,0.897,0.963,0.958,0.977,0.946
0.9362,0.928,0.973,0.931,0.845,0.946,0.895,0.96,0.961,0.978,0.945
0.936,0.924,0.974,0.929,0.844,0.946,0.895,0.961,0.96,0.98,0.947
0.9348,0.92,0.973,0.93,0.846,0.946,0.893,0.962,0.957,0.977,0.944
0.9357,0.926,0.971,0.931,0.842,0.946,0.895,0.962,0.958,0.979,0.947
0.9358,0.924,0.972,0.93,0.848,0.946,0.894,0.963,0.957,0.979,0.945
0.9354,0.925,0.971,0.929,0.847,0.948,0.894,0.96,0.956,0.978,0.946
0.9356,0.927,0.971,0.93,0.845,0.944,0.898,0.96,0.959,0.976,0.946
0.9361,0.926,0.973,0.93,0.845,0.946,0.895,0.961,0.96,0.978,0.947
0.9354,0.925,0.972,0.93,0.846,0.946,0.894,0.961,0.959,0.977,0.944
0.9358,0.926,0.972,0.932,0.846,0.946,0.893,0.96,0.959,0.977,0.947
0.9358,0.926,0.972,0.929,0.846,0.947,0.895,0.962,0.958,0.977,0.946
0.9356,0.926,0.973,0.929,0.846,0.947,0.891,0.961,0.958,0.978,0.947
0.9348,0.922,0.972,0.928,0.847,0.945,0.892,0.96,0.958,0.978,0.946
0.9356,0.925,0.972,0.929,0.847,0.946,0.893,0.96,0.959,0.978,0.947
0.9356,0.925,0.973,0.927,0.846,0.947,0.892,0.962,0.957,0.98,0.947
0.9368,0.928,0.974,0.93,0.846,0.947,0.895,0.962,0.959,0.979,0.948
0.9358,0.927,0.973,0.928,0.848,0.947,0.892,0.962,0.957,0.978,0.946
0.9359,0.928,0.973,0.93,0.845,0.946,0.896,0.961,0.957,0.977,0.946
0.9366,0.93,0.971,0.929,0.846,0.945,0.899,0.961,0.959,0.978,0.948
0.9358,0.928,0.972,0.93,0.846,0.946,0.895,0.96,0.959,0.977,0.945
0.9357,0.922,0.972,0.93,0.847,0.947,0.894,0.962,0.957,0.979,0.947
0.9355,0.924,0.972,0.928,0.849,0.946,0.893,0.963,0.956,0.978,0.946
0.9351,0.927,0.97,0.929,0.848,0.946,0.889,0.961,0.958,0.977,0.946
0.9353,0.924,0.973,0.927,0.847,0.945,0.894,0.962,0.958,0.978,0.945
0.9355,0.922,0.974,0.929,0.845,0.945,0.895,0.961,0.958,0.979,0.947
0.9357,0.927,0.972,0.928,0.848,0.944,0.896,0.961,0.958,0.978,0.945
0.9358,0.923,0.974,0.933,0.847,0.945,0.894,0.96,0.958,0.978,0.946
0.9358,0.923,0.973,0.929,0.847,0.947,0.895,0.961,0.958,0.98,0.945
0.9363,0.927,0.971,0.931,0.847,0.946,0.896,0.961,0.959,0.978,0.947
0.9351,0.925,0.971,0.926,0.848,0.946,0.894,0.96,0.958,0.976,0.947
0.9354,0.923,0.972,0.927,0.846,0.946,0.896,0.961,0.957,0.979,0.947
0.9358,0.925,0.972,0.929,0.845,0.944,0.895,0.962,0.959,0.979,0.948
0.9354,0.922,0.972,0.93,0.848,0.945,0.892,0.96,0.958,0.98,0.947
0.9359,0.926,0.972,0.93,0.844,0.945,0.896,0.963,0.959,0.979,0.945
0.9358,0.926,0.972,0.928,0.844,0.946,0.896,0.961,0.958,0.98,0.947
0.9353,0.922,0.973,0.929,0.847,0.946,0.893,0.96,0.959,0.978,0.946
0.9359,0.924,0.972,0.931,0.846,0.948,0.895,0.961,0.957,0.978,0.947
0.9358,0.924,0.972,0.928,0.846,0.946,0.896,0.962,0.96,0.978,0.946
0.9355,0.924,0.972,0.926,0.847,0.947,0.895,0.961,0.958,0.979,0.946
0.9352,0.921,0.972,0.928,0.846,0.946,0.894,0.961,0.96,0.979,0.945
0.9355,0.924,0.972,0.928,0.845,0.944,0.896,0.961,0.959,0.978,0.948
0.9356,0.924,0.973,0.93,0.845,0.946,0.894,0.961,0.958,0.979,0.946
0.9355,0.924,0.971,0.93,0.845,0.947,0.892,0.962,0.958,0.979,0.947
0.9356,0.927,0.971,0.93,0.845,0.948,0.894,0.962,0.957,0.976,0.946
0.9356,0.926,0.973,0.931,0.843,0.946,0.893,0.961,0.959,0.977,0.947
0.9363,0.927,0.972,0.931,0.845,0.946,0.899,0.96,0.96,0.978,0.945
0.936,0.928,0.973,0.93,0.844,0.946,0.894,0.96,0.958,0.979,0.948
0.9356,0.925,0.971,0.932,0.844,0.946,0.896,0.961,0.957,0.977,0.947
0.9365,0.924,0.973,0.932,0.846,0.948,0.894,0.962,0.961,0.979,0.946
0.9356,0.924,0.971,0.929,0.848,0.946,0.894,0.962,0.958,0.978,0.946
0.9352,0.923,0.973,0.929,0.846,0.946,0.892,0.961,0.957,0.979,0.946
0.9352,0.922,0.973,0.929,0.847,0.947,0.894,0.96,0.957,0.978,0.945
0.9356,0.924,0.974,0.931,0.844,0.945,0.895,0.961,0.959,0.978,0.945
0.9352,0.925,0.971,0.927,0.844,0.944,0.896,0.961,0.959,0.977,0.948
0.9363,0.928,0.973,0.931,0.846,0.948,0.894,0.96,0.959,0.977,0.947
0.9365,0.925,0.973,0.93,0.848,0.947,0.895,0.963,0.959,0.979,0.946
0.9364,0.927,0.972,0.931,0.848,0.944,0.896,0.963,0.959,0.978,0.946
0.9358,0.927,0.973,0.928,0.845,0.947,0.893,0.96,0.958,0.979,0.948
0.9357,0.925,0.973,0.931,0.847,0.945,0.893,0.96,0.959,0.979,0.945
0.9353,0.926,0.972,0.93,0.843,0.945,0.895,0.961,0.958,0.977,0.946
0.9352,0.924,0.972,0.929,0.846,0.946,0.892,0.961,0.957,0.978,0.947
0.9353,0.924,0.973,0.931,0.846,0.947,0.89,0.961,0.958,0.978,0.945
0.936,0.925,0.974,0.93,0.847,0.947,0.894,0.961,0.957,0.979,0.946
0.9355,0.925,0.972,0.929,0.847,0.946,0.895,0.96,0.957,0.979,0.945
0.9354,0.922,0.972,0.929,0.847,0.946,0.894,0.961,0.958,0.978,0.947
0.9361,0.924,0.973,0.931,0.847,0.946,0.894,0.962,0.958,0.979,0.947
0.9356,0.925,0.972,0.927,0.848,0.945,0.896,0.961,0.957,0.977,0.948
0.9355,0.921,0.972,0.93,0.846,0.947,0.894,0.96,0.959,0.979,0.947
0.9352,0.922,0.974,0.927,0.848,0.946,0.893,0.96,0.959,0.978,0.945
0.9356,0.923,0.973,0.931,0.846,0.946,0.895,0.963,0.956,0.978,0.945
0.9357,0.925,0.974,0.929,0.847,0.944,0.896,0.961,0.957,0.979,0.945
0.9356,0.926,0.972,0.931,0.847,0.947,0.891,0.962,0.956,0.978,0.946
0.9356,0.924,0.972,0.929,0.848,0.945,0.893,0.961,0.958,0.979,0.947
0.9361,0.926,0.973,0.93,0.847,0.949,0.895,0.963,0.956,0.976,0.946
0.9355,0.924,0.971,0.929,0.846,0.948,0.895,0.96,0.958,0.977,0.947
0.9362,0.925,0.973,0.929,0.848,0.947,0.894,0.963,0.958,0.979,0.946
0.9359,0.925,0.973,0.93,0.846,0.946,0.897,0.96,0.959,0.977,0.946
0.9356,0.926,0.972,0.929,0.845,0.947,0.893,0.961,0.958,0.977,0.948
0.936,0.927,0.973,0.929,0.845,0.947,0.895,0.96,0.958,0.978,0.948
0.9353,0.925,0.972,0.93,0.846,0.945,0.893,0.961,0.957,0.977,0.947
0.9362,0.929,0.972,0.931,0.843,0.947,0.894,0.962,0.959,0.978,0.947
0.9357,0.924,0.972,0.93,0.845,0.947,0.896,0.963,0.957,0.978,0.945
0.9357,0.926,0.972,0.93,0.847,0.946,0.894,0.961,0.958,0.977,0.946
0.9364,0.928,0.973,0.928,0.846,0.948,0.894,0.963,0.959,0.978,0.947
0.9363,0.928,0.973,0.931,0.847,0.947,0.895,0.961,0.957,0.978,0.946
0.936,0.925,0.972,0.931,0.846,0.947,0.896,0.962,0.955,0.978,0.948
0.936,0.923,0.972,0.929,0.848,0.945,0.896,0.962,0.959,0.979,0.947
0.9361,0.926,0.974,0.93,0.847,0.946,0.894,0.962,0.958,0.979,0.945
0.9351,0.924,0.973,0.927,0.844,0.945,0.892,0.96,0.959,0.98,0.947
0.9355,0.925,0.973,0.929,0.847,0.945,0.893,0.96,0.958,0.978,0.947
0.9356,0.925,0.973,0.928,0.846,0.948,0.894,0.961,0.959,0.976,0.946
0.9357,0.927,0.973,0.93,0.846,0.946,0.892,0.96,0.957,0.979,0.947
0.9354,0.924,0.973,0.929,0.844,0.946,0.895,0.961,0.958,0.979,0.945
0.9355,0.925,0.972,0.929,0.848,0.945,0.894,0.961,0.958,0.977,0.946
0.9356,0.925,0.974,0.927,0.846,0.946,0.895,0.961,0.959,0.977,0.946
0.9362,0.928,0.973,0.93,0.846,0.947,0.895,0.961,0.957,0.977,0.948
0.9354,0.921,0.972,0.93,0.845,0.946,0.893,0.962,0.959,0.979,0.947
0.9356,0.927,0.973,0.928,0.846,0.946,0.894,0.962,0.958,0.977,0.945
0.9357,0.927,0.972,0.927,0.846,0.946,0.894,0.962,0.959,0.978,0.946
0.9356,0.927,0.973,0.928,0.847,0.944,0.894,0.961,0.958,0.977,0.947
0.9355,0.923,0.973,0.928,0.845,0.945,0.895,0.96,0.96,0.98,0.946
0.936,0.924,0.971,0.931,0.848,0.946,0.895,0.961,0.959,0.978,0.947
0.9359,0.926,0.971,0.93,0.847,0.946,0.894,0.963,0.956,0.979,0.947
0.9362,0.925,0.974,0.931,0.846,0.946,0.895,0.962,0.958,0.978,0.947
0.9359,0.925,0.972,0.929,0.849,0.946,0.895,0.96,0.959,0.979,0.945
0.9359,0.929,0.971,0.933,0.844,0.946,0.895,0.962,0.957,0.977,0.945
0.9359,0.928,0.973,0.929,0.846,0.947,0.893,0.961,0.958,0.978,0.946
0.9353,0.926,0.972,0.928,0.846,0.946,0.894,0.96,0.957,0.979,0.945
0.9351,0.923,0.972,0.927,0.845,0.944,0.894,0.961,0.959,0.978,0.948
0.9356,0.927,0.972,0.927,0.845,0.945,0.896,0.961,0.958,0.979,0.946
0.9359,0.925,0.973,0.931,0.845,0.947,0.895,0.961,0.958,0.978,0.946
0.9355,0.925,0.972,0.929,0.845,0.945,0.894,0.962,0.959,0.977,0.947
0.936,0.924,0.973,0.931,0.848,0.945,0.895,0.962,0.957,0.978,0.947
0.9355,0.923,0.971,0.932,0.845,0.946,0.896,0.96,0.959,0.978,0.945
0.9361,0.923,0.971,0.931,0.848,0.947,0.895,0.961,0.959,0.979,0.947
0.9359,0.925,0.974,0.93,0.847,0.949,0.892,0.962,0.957,0.979,0.944
0.9348,0.923,0.972,0.926,0.847,0.946,0.891,0.961,0.959,0.978,0.945
0.9354,0.925,0.973,0.927,0.844,0.946,0.896,0.96,0.96,0.977,0.946
0.9358,0.924,0.972,0.929,0.847,0.946,0.894,0.961,0.959,0.979,0.947
0.9356,0.923,0.973,0.93,0.844,0.946,0.896,0.961,0.959,0.978,0.946
0.9357,0.924,0.973,0.929,0.845,0.947,0.895,0.961,0.958,0.979,0.946
0.9353,0.926,0.972,0.929,0.848,0.945,0.893,0.96,0.957,0.976,0.947
0.9362,0.923,0.972,0.931,0.846,0.945,0.897,0.962,0.96,0.979,0.947
0.9352,0.924,0.972,0.927,0.846,0.947,0.895,0.96,0.957,0.977,0.947
0.936,0.925,0.972,0.931,0.845,0.946,0.895,0.962,0.958,0.978,0.948
0.9359,0.924,0.972,0.93,0.843,0.945,0.898,0.962,0.959,0.979,0.947
0.9357,0.924,0.973,0.93,0.845,0.947,0.892,0.961,0.958,0.98,0.947
0.9363,0.928,0.972,0.931,0.847,0.947,0.895,0.961,0.959,0.978,0.945
0.9356,0.924,0.972,0.931,0.846,0.946,0.892,0.962,0.958,0.979,0.946
0.9352,0.924,0.97,0.929,0.844,0.945,0.895,0.961,0.959,0.979,0.946
0.9358,0.924,0.972,0.931,0.846,0.946,0.895,0.961,0.957,0.979,0.947
0.9358,0.924,0.973,0.93,0.848,0.947,0.893,0.961,0.957,0.979,0.946
0.9353,0.92,0.973,0.931,0.844,0.947,0.895,0.961,0.956,0.979,0.947
0.9358,0.924,0.971,0.929,0.845,0.946,0.896,0.964,0.958,0.979,0.946
0.9353,0.923,0.973,0.929,0.845,0.946,0.894,0.961,0.959,0.977,0.946
0.9357,0.925,0.974,0.93,0.843,0.945,0.896,0.962,0.959,0.977,0.946
0.9358,0.923,0.973,0.929,0.846,0.946,0.894,0.962,0.958,0.979,0.948
0.9352,0.925,0.972,0.931,0.844,0.945,0.892,0.961,0.957,0.978,0.947
0.9356,0.922,0.972,0.931,0.846,0.946,0.896,0.962,0.956,0.98,0.945
0.9358,0.924,0.972,0.928,0.846,0.945,0.896,0.964,0.958,0.978,0.947
0.9356,0.922,0.973,0.932,0.846,0.947,0.891,0.962,0.958,0.979,0.946
0.9359,0.926,0.973,0.931,0.847,0.946,0.894,0.961,0.958,0.977,0.946
0.9359,0.925,0.971,0.933,0.845,0.944,0.898,0.961,0.958,0.977,0.947
0.9362,0.926,0.973,0.93,0.847,0.947,0.894,0.961,0.959,0.978,0.947
0.9356,0.926,0.973,0.928,0.846,0.944,0.894,0.962,0.959,0.978,0.946
0.9357,0.921,0.973,0.93,0.846,0.946,0.895,0.963,0.958,0.979,0.946
0.9357,0.923,0.972,0.931,0.847,0.946,0.895,0.961,0.956,0.979,0.947
0.9352,0.925,0.972,0.932,0.845,0.945,0.893,0.961,0.958,0.977,0.944
0.9358,0.924,0.974,0.93,0.847,0.946,0.896,0.961,0.957,0.978,0.945
0.9351,0.923,0.972,0.927,0.846,0.946,0.893,0.961,0.958,0.978,0.947
0.9357,0.926,0.972,0.929,0.842,0.947,0.896,0.961,0.959,0.978,0.947
0.9351,0.923,0.973,0.929,0.844,0.945,0.892,0.963,0.959,0.977,0.946
0.9351,0.923,0.973,0.93,0.845,0.945,0.891,0.96,0.958,0.979,0.947
0.9362,0.924,0.972,0.932,0.847,0.945,0.896,0.962,0.959,0.979,0.946
0.9355,0.922,0.971,0.928,0.85,0.946,0.894,0.961,0.959,0.978,0.946
0.9355,0.924,0.972,0.927,0.846,0.945,0.896,0.962,0.958,0.978,0.947
0.9351,0.923,0.973,0.929,0.844,0.945,0.892,0.962,0.958,0.978,0.947
0.9356,0.925,0.972,0.927,0.846,0.948,0.895,0.96,0.958,0.978,0.947
0.9355,0.926,0.972,0.929,0.846,0.947,0.893,0.961,0.955,0.979,0.947
0.9357,0.927,0.971,0.928,0.844,0.944,0.895,0.963,0.958,0.979,0.948
0.9362,0.927,0.973,0.93,0.845,0.945,0.895,0.962,0.958,0.979,0.948
0.9353,0.925,0.972,0.927,0.847,0.945,0.893,0.96,0.961,0.978,0.945
0.9353,0.923,0.972,0.929,0.845,0.946,0.893,0.96,0.96,0.979,0.946
0.9362,0.926,0.972,0.928,0.848,0.945,0.896,0.962,0.959,0.979,0.947
0.9363,0.927,0.972,0.931,0.847,0.946,0.895,0.96,0.959,0.979,0.947
0.9359,0.923,0.972,0.93,0.843,0.949,0.897,0.961,0.96,0.977,0.947
0.9351,0.924,0.973,0.93,0.844,0.946,0.893,0.962,0.957,0.977,0.945
0.9356,0.923,0.972,0.931,0.845,0.946,0.893,0.962,0.958,0.979,0.947
0.9358,0.925,0.973,0.93,0.845,0.947,0.897,0.961,0.958,0.978,0.944
0.9361,0.927,0.973,0.931,0.849,0.946,0.893,0.963,0.958,0.978,0.943
0.9355,0.928,0.972,0.928,0.845,0.947,0.894,0.961,0.957,0.977,0.946
0.9352,0.924,0.972,0.926,0.845,0.947,0.894,0.962,0.956,0.978,0.948
0.9351,0.922,0.972,0.929,0.845,0.947,0.892,0.962,0.958,0.978,0.946
0.9366,0.926,0.974,0.93,0.849,0.946,0.897,0.96,0.958,0.978,0.948
0.9352,0.926,0.971,0.928,0.843,0.947,0.893,0.96,0.959,0.979,0.946
0.9352,0.926,0.972,0.928,0.846,0.945,0.894,0.96,0.956,0.978,0.947
0.9367,0.924,0.972,0.933,0.848,0.95,0.895,0.961,0.96,0.978,0.946
0.9351,0.923,0.971,0.927,0.847,0.946,0.894,0.962,0.958,0.978,0.945
0.9361,0.926,0.973,0.93,0.845,0.946,0.896,0.962,0.959,0.979,0.945
0.9361,0.926,0.972,0.931,0.845,0.947,0.897,0.962,0.957,0.978,0.946
0.9354,0.923,0.973,0.93,0.846,0.944,0.892,0.962,0.959,0.977,0.948
0.9356,0.923,0.973,0.932,0.842,0.945,0.896,0.961,0.958,0.98,0.946
0.9355,0.923,0.973,0.931,0.848,0.946,0.891,0.961,0.958,0.978,0.946
0.9357,0.924,0.972,0.928,0.847,0.946,0.895,0.961,0.96,0.979,0.945
0.9356,0.922,0.972,0.929,0.847,0.949,0.892,0.962,0.959,0.978,0.946
0.9359,0.925,0.971,0.931,0.845,0.946,0.896,0.962,0.957,0.978,0.948
0.9357,0.922,0.973,0.931,0.847,0.945,0.897,0.96,0.958,0.979,0.945
0.9356,0.926,0.973,0.93,0.846,0.945,0.891,0.961,0.959,0.979,0.946
0.9364,0.928,0.972,0.931,0.846,0.945,0.894,0.96,0.96,0.98,0.948
0.9353,0.925,0.972,0.928,0.845,0.948,0.892,0.963,0.957,0.977,0.946
0.9366,0.928,0.972,0.929,0.849,0.946,0.895,0.962,0.959,0.978,0.948
0.9353,0.925,0.972,0.928,0.846,0.945,0.894,0.961,0.959,0.977,0.946
0.9353,0.925,0.972,0.928,0.848,0.945,0.893,0.961,0.956,0.978,0.947
0.9354,0.925,0.972,0.932,0.845,0.945,0.893,0.962,0.958,0.978,0.944
0.9358,0.923,0.972,0.928,0.847,0.945,0.897,0.961,0.959,0.978,0.948
0.936,0.923,0.972,0.932,0.847,0.946,0.894,0.962,0.958,0.98,0.946
0.9358,0.925,0.972,0.931,0.846,0.946,0.895,0.961,0.957,0.979,0.946
0.936,0.923,0.973,0.93,0.848,0.946,0.895,0.962,0.959,0.978,0.946
0.9357,0.923,0.972,0.928,0.846,0.946,0.897,0.962,0.957,0.979,0.947
0.935,0.922,0.971,0.929,0.845,0.946,0.896,0.961,0.957,0.975,0.948
0.9356,0.926,0.972,0.929,0.845,0.946,0.895,0.962,0.958,0.977,0.946
0.9351,0.919,0.972,0.929,0.844,0.946,0.896,0.963,0.957,0.979,0.946
0.9363,0.925,0.973,0.933,0.845,0.946,0.895,0.962,0.959,0.978,0.947
0.9353,0.927,0.972,0.932,0.844,0.946,0.892,0.961,0.957,0.977,0.945
0.9353,0.926,0.972,0.93,0.845,0.945,0.894,0.961,0.958,0.977,0.945
0.935,0.922,0.971,0.929,0.843,0.945,0.895,0.962,0.956,0.98,0.947
0.9359,0.924,0.972,0.931,0.846,0.947,0.893,0.962,0.96,0.979,0.945
0.9353,0.924,0.972,0.93,0.846,0.946,0.893,0.96,0.958,0.978,0.946
0.9355,0.921,0.971,0.93,0.849,0.946,0.893,0.961,0.96,0.978,0.946
0.936,0.925,0.971,0.932,0.844,0.947,0.895,0.961,0.958,0.979,0.948
0.935,0.925,0.971,0.928,0.846,0.945,0.892,0.96,0.958,0.979,0.946
0.9356,0.924,0.973,0.932,0.844,0.945,0.895,0.962,0.958,0.977,0.946
0.9361,0.923,0.973,0.932,0.844,0.945,0.896,0.963,0.958,0.98,0.947
0.936,0.927,0.973,0.929,0.846,0.945,0.896,0.96,0.957,0.979,0.948
0.9356,0.926,0.972,0.931,0.846,0.946,0.894,0.96,0.957,0.977,0.947
0.9356,0.92,0.972,0.931,0.847,0.945,0.896,0.962,0.958,0.979,0.946
0.9351,0.922,0.971,0.93,0.845,0.945,0.892,0.961,0.959,0.979,0.947
0.9354,0.923,0.971,0.928,0.847,0.945,0.894,0.962,0.957,0.98,0.947
0.9352,0.922,0.973,0.927,0.844,0.947,0.896,0.961,0.958,0.978,0.946
0.9358,0.925,0.972,0.929,0.846,0.947,0.895,0.96,0.958,0.98,0.946
0.9359,0.925,0.972,0.933,0.847,0.945,0.895,0.96,0.956,0.98,0.946
0.9354,0.925,0.972,0.931,0.847,0.948,0.892,0.961,0.957,0.976,0.945
0.9359,0.924,0.972,0.929,0.849,0.946,0.894,0.962,0.958,0.979,0.946
0.9358,0.923,0.972,0.93,0.847,0.945,0.895,0.961,0.959,0.98,0.946
0.9356,0.923,0.972,0.929,0.844,0.945,0.896,0.962,0.961,0.979,0.945
0.9356,0.926,0.972,0.928,0.845,0.948,0.894,0.962,0.957,0.978,0.946
0.9355,0.924,0.972,0.929,0.846,0.948,0.893,0.961,0.959,0.977,0.946
0.9359,0.925,0.972,0.931,0.842,0.948,0.894,0.961,0.96,0.979,0.947
0.9366,0.929,0.973,0.929,0.848,0.946,0.897,0.961,0.96,0.976,0.947
0.9351,0.922,0.972,0.931,0.845,0.946,0.894,0.961,0.957,0.977,0.946
0.9354,0.923,0.972,0.931,0.843,0.946,0.896,0.962,0.958,0.978,0.945
0.9355,0.922,0.972,0.929,0.847,0.947,0.896,0.96,0.958,0.978,0.946
0.9358,0.925,0.974,0.928,0.846,0.946,0.894,0.961,0.96,0.978,0.946
0.9355,0.925,0.972,0.928,0.844,0.946,0.893,0.961,0.96,0.979,0.947
0.9351,0.926,0.971,0.93,0.844,0.945,0.89,0.961,0.958,0.978,0.948
0.9357,0.926,0.972,0.932,0.845,0.947,0.892,0.961,0.959,0.978,0.945
0.9355,0.926,0.972,0.929,0.844,0.946,0.896,0.962,0.957,0.977,0.946
0.9353,0.923,0.973,0.929,0.844,0.947,0.895,0.961,0.958,0.978,0.945
0.9354,0.924,0.971,0.929,0.846,0.947,0.894,0.962,0.958,0.978,0.945
0.9358,0.926,0.972,0.928,0.846,0.944,0.895,0.962,0.958,0.98,0.947
0.9358,0.923,0.973,0.932,0.846,0.947,0.895,0.962,0.957,0.978,0.945
0.9356,0.923,0.973,0.93,0.847,0.948,0.893,0.96,0.958,0.979,0.945
0.9355,0.924,0.973,0.93,0.845,0.947,0.895,0.962,0.957,0.977,0.945
0.9357,0.927,0.972,0.93,0.844,0.946,0.895,0.961,0.958,0.977,0.947
0.9357,0.926,0.972,0.929,0.844,0.946,0.895,0.961,0.959,0.977,0.948
0.9354,0.926,0.972,0.929,0.846,0.946,0.893,0.961,0.957,0.977,0.947
0.9352,0.924,0.973,0.931,0.841,0.945,0.896,0.961,0.956,0.978,0.947
0.9353,0.924,0.972,0.931,0.845,0.945,0.894,0.961,0.957,0.979,0.945
0.9359,0.922,0.973,0.93,0.846,0.947,0.895,0.962,0.959,0.977,0.948
0.9352,0.924,0.972,0.93,0.844,0.945,0.896,0.961,0.957,0.977,0.946
0.9354,0.925,0.973,0.929,0.843,0.947,0.893,0.961,0.96,0.977,0.946
0.9356,0.924,0.972,0.933,0.846,0.946,0.893,0.96,0.959,0.977,0.946
0.9363,0.926,0.973,0.93,0.847,0.947,0.894,0.961,0.961,0.978,0.946
0.9353,0.924,0.971,0.93,0.846,0.946,0.894,0.961,0.957,0.978,0.946
0.9357,0.923,0.971,0.93,0.847,0.945,0.895,0.961,0.958,0.979,0.948
0.9347,0.924,0.971,0.928,0.845,0.946,0.891,0.96,0.958,0.978,0.946
0.936,0.925,0.972,0.931,0.847,0.947,0.894,0.961,0.958,0.978,0.947
0.9354,0.926,0.973,0.929,0.847,0.947,0.891,0.961,0.959,0.978,0.943
0.9359,0.925,0.971,0.928,0.845,0.949,0.896,0.96,0.959,0.978,0.948
0.9358,0.925,0.973,0.929,0.847,0.945,0.894,0.961,0.959,0.977,0.948
0.936,0.924,0.973,0.929,0.845,0.947,0.894,0.962,0.96,0.979,0.947
0.9353,0.923,0.971,0.929,0.851,0.945,0.891,0.961,0.957,0.979,0.946
0.9361,0.926,0.971,0.932,0.846,0.947,0.896,0.962,0.957,0.977,0.947
0.9355,0.92,0.972,0.929,0.848,0.946,0.895,0.963,0.958,0.978,0.946
0.9358,0.925,0.973,0.932,0.846,0.945,0.895,0.96,0.956,0.98,0.946
0.936,0.927,0.972,0.929,0.847,0.946,0.894,0.961,0.958,0.979,0.947
0.9359,0.924,0.972,0.929,0.847,0.946,0.895,0.962,0.958,0.979,0.947
0.9354,0.923,0.972,0.929,0.847,0.946,0.893,0.963,0.958,0.977,0.946
0.9355,0.923,0.972,0.93,0.845,0.946,0.895,0.961,0.958,0.978,0.947
0.9354,0.923,0.972,0.928,0.846,0.945,0.895,0.961,0.958,0.979,0.947
0.9365,0.928,0.972,0.931,0.847,0.949,0.896,0.96,0.959,0.976,0.947
0.9356,0.923,0.972,0.93,0.843,0.947,0.895,0.962,0.958,0.98,0.946
0.9362,0.925,0.973,0.932,0.846,0.947,0.893,0.961,0.959,0.979,0.947
0.9356,0.926,0.973,0.93,0.846,0.945,0.891,0.961,0.959,0.979,0.946
0.9362,0.925,0.972,0.931,0.846,0.948,0.897,0.961,0.957,0.979,0.946
0.9363,0.926,0.972,0.931,0.847,0.947,0.896,0.961,0.958,0.978,0.947
0.935,0.928,0.972,0.928,0.844,0.945,0.89,0.961,0.959,0.977,0.946
0.9356,0.924,0.971,0.93,0.846,0.945,0.894,0.961,0.959,0.98,0.946
0.9357,0.926,0.971,0.931,0.848,0.945,0.893,0.96,0.959,0.978,0.946
0.9359,0.926,0.973,0.93,0.844,0.947,0.895,0.962,0.958,0.978,0.946
0.9356,0.927,0.972,0.926,0.846,0.947,0.893,0.96,0.959,0.98,0.946
0.9355,0.923,0.972,0.932,0.841,0.946,0.897,0.962,0.96,0.977,0.945
